user_id,product_id,timestamp,event_type,event_w,days_ago,decay_w,combined_w
491,41021,2025-11-08 16:00:00,purchase,3.0,122,0.2442899921085615,0.7328699763256845
491,40456,2025-11-08 20:00:00,purchase,3.0,122,0.2442899921085615,0.7328699763256845
491,40449,2025-11-09 12:00:00,purchase,3.0,121,0.2471285050882241,0.7413855152646722
491,41200,2025-11-11 02:00:00,purchase,3.0,119,0.25290486007548063,0.7587145802264419
491,40203,2025-11-13 01:00:00,purchase,3.0,117,0.2588162309603444,0.7764486928810332
491,40493,2025-11-15 08:00:00,purchase,3.0,115,0.2648657735898239,0.7945973207694716
491,40975,2025-11-17 19:00:00,purchase,3.0,113,0.2710567175753546,0.8131701527260637
491,40817,2025-11-18 00:00:00,purchase,3.0,113,0.2710567175753546,0.8131701527260637
491,40283,2025-11-20 02:00:00,purchase,3.0,110,0.2806155120773433,0.84184653623203
491,41165,2025-11-21 02:00:00,purchase,3.0,109,0.28387610726771934,0.851628321803158
491,41283,2025-11-21 12:00:00,purchase,3.0,109,0.28387610726771934,0.851628321803158
491,40496,2025-11-23 09:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
491,40562,2025-11-26 07:00:00,purchase,3.0,104,0.3007562590205292,0.9022687770615876
491,40719,2025-11-28 17:00:00,purchase,3.0,102,0.3077861033362291,0.9233583100086873
491,40680,2025-11-29 19:00:00,purchase,3.0,101,0.3113624055897058,0.9340872167691174
491,40723,2025-11-29 21:00:00,purchase,3.0,101,0.3113624055897058,0.9340872167691174
491,40792,2025-12-01 22:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
491,40294,2025-12-03 09:00:00,purchase,3.0,97,0.32608801744139104,0.9782640523241731
492,40803,2025-12-26 16:00:00,purchase,3.0,74,0.42533358047542785,1.2760007414262835
492,40255,2025-12-28 13:00:00,purchase,3.0,72,0.4352752816480621,1.3058258449441864
492,40737,2025-12-31 10:00:00,purchase,3.0,69,0.45062523130541515,1.3518756939162455
492,41171,2025-12-31 18:00:00,purchase,3.0,69,0.45062523130541515,1.3518756939162455
492,40513,2026-01-01 09:00:00,purchase,3.0,68,0.45586124427910846,1.3675837328373253
492,41067,2026-01-03 11:00:00,purchase,3.0,66,0.4665164957684037,1.3995494873052112
492,40280,2026-01-04 21:00:00,purchase,3.0,65,0.4719371563408468,1.4158114690225405
492,40858,2026-01-05 17:00:00,purchase,3.0,64,0.4774208019552083,1.4322624058656248
492,40631,2026-01-08 12:00:00,purchase,3.0,61,0.4942570101764481,1.4827710305293442
492,40898,2026-01-09 01:00:00,purchase,3.0,60,0.5,1.5
492,40408,2026-01-10 21:00:00,purchase,3.0,59,0.5058097201509613,1.5174291604528838
492,40776,2026-01-10 23:00:00,purchase,3.0,59,0.5058097201509613,1.5174291604528838
492,41001,2026-01-12 02:00:00,purchase,3.0,57,0.5176324619206888,1.5528973857620665
492,40237,2026-01-14 13:00:00,purchase,3.0,55,0.5297315471796477,1.5891946415389429
492,40624,2026-01-14 20:00:00,purchase,3.0,55,0.5297315471796477,1.5891946415389429
492,40988,2026-01-15 12:00:00,purchase,3.0,54,0.5358867312681466,1.6076601938044397
492,40441,2026-01-18 02:00:00,purchase,3.0,51,0.5547847360339225,1.6643542081017677
492,40209,2026-01-18 10:00:00,purchase,3.0,51,0.5547847360339225,1.6643542081017677
492,40791,2026-01-19 07:00:00,purchase,3.0,50,0.5612310241546865,1.6836930724640595
492,40744,2026-01-21 13:00:00,purchase,3.0,48,0.5743491774985175,1.7230475324955528
492,40856,2026-01-23 05:00:00,purchase,3.0,46,0.5877739531418044,1.763321859425413
492,41004,2026-01-23 12:00:00,purchase,3.0,46,0.5877739531418044,1.763321859425413
493,40919,2025-11-28 20:00:00,purchase,3.0,102,0.3077861033362291,0.9233583100086873
493,40660,2025-12-01 16:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
493,41136,2025-12-04 10:00:00,purchase,3.0,96,0.3298769776932236,0.9896309330796709
493,41165,2025-12-06 07:00:00,purchase,3.0,94,0.3375874865420475,1.0127624596261424
493,40472,2025-12-07 08:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
493,41134,2025-12-09 21:00:00,purchase,3.0,91,0.3494924835447549,1.0484774506342647
493,40378,2025-12-11 10:00:00,purchase,3.0,89,0.3576614831088146,1.072984449326444
493,40819,2025-12-11 23:00:00,purchase,3.0,89,0.3576614831088146,1.072984449326444
493,40507,2025-12-12 10:00:00,purchase,3.0,88,0.36181730936009454,1.0854519280802837
493,40740,2025-12-14 17:00:00,purchase,3.0,86,0.3702743880716411,1.1108231642149233
493,41153,2025-12-17 16:00:00,purchase,3.0,83,0.38333208616740017,1.1499962585022006
493,41268,2025-12-17 18:00:00,purchase,3.0,83,0.38333208616740017,1.1499962585022006
493,40770,2025-12-20 02:00:00,purchase,3.0,80,0.3968502629920499,1.1905507889761497
493,40246,2025-12-20 18:00:00,purchase,3.0,80,0.3968502629920499,1.1905507889761497
493,40062,2025-12-22 21:00:00,purchase,3.0,78,0.4061261981781178,1.2183785945343533
493,40583,2025-12-23 13:00:00,purchase,3.0,77,0.41084515729289517,1.2325354718786854
493,40624,2025-12-24 12:00:00,purchase,3.0,76,0.4156189480713939,1.2468568442141816
493,41012,2025-12-27 02:00:00,purchase,3.0,73,0.430275718622165,1.290827155866495
493,40145,2025-12-29 07:00:00,purchase,3.0,71,0.4403329367980742,1.3209988103942227
493,40837,2025-12-31 11:00:00,purchase,3.0,69,0.45062523130541515,1.3518756939162455
493,41048,2026-01-01 05:00:00,purchase,3.0,68,0.45586124427910846,1.3675837328373253
494,40319,2025-10-03 15:00:00,purchase,3.0,158,0.16117128855494742,0.4835138656648422
494,40206,2025-10-04 11:00:00,purchase,3.0,157,0.16304400872069555,0.4891320261620866
494,40849,2025-10-06 03:00:00,purchase,3.0,155,0.1668549817712543,0.5005649453137628
494,40696,2025-10-07 01:00:00,purchase,3.0,154,0.16879374327102378,0.5063812298130713
494,40521,2025-10-09 02:00:00,purchase,3.0,152,0.17273910999597203,0.518217329987916
494,41194,2025-10-10 07:00:00,purchase,3.0,151,0.17474624177237746,0.5242387253171323
494,40799,2025-10-12 13:00:00,purchase,3.0,149,0.1788307415544073,0.536492224663222
494,41217,2025-10-12 17:00:00,purchase,3.0,149,0.1788307415544073,0.536492224663222
494,40982,2025-10-13 06:00:00,purchase,3.0,148,0.1809086546800473,0.5427259640401418
494,41200,2025-10-14 03:00:00,purchase,3.0,147,0.1830107119932032,0.5490321359796096
494,40991,2025-10-15 09:00:00,purchase,3.0,146,0.18513719403582055,0.5554115821074617
494,40890,2025-10-17 21:00:00,purchase,3.0,144,0.1894645708137998,0.5683937124413994
494,40875,2025-10-19 21:00:00,purchase,3.0,142,0.19389309522921686,0.5816792856876506
494,40599,2025-10-21 06:00:00,purchase,3.0,140,0.19842513149602495,0.5952753944880749
494,41072,2025-10-21 09:00:00,purchase,3.0,140,0.19842513149602495,0.5952753944880749
494,40375,2025-10-22 10:00:00,purchase,3.0,139,0.20073072046584414,0.6021921613975324
494,41049,2025-10-25 10:00:00,purchase,3.0,136,0.20780947403569697,0.6234284221070909
494,40932,2025-10-26 22:00:00,purchase,3.0,135,0.21022410381342865,0.6306723114402859
494,41016,2025-10-29 09:00:00,purchase,3.0,132,0.21763764082403103,0.6529129224720931
494,41274,2025-10-31 14:00:00,purchase,3.0,130,0.22272467953508487,0.6681740386052546
494,40868,2025-10-31 23:00:00,purchase,3.0,130,0.22272467953508487,0.6681740386052546
494,40062,2025-11-02 08:00:00,purchase,3.0,128,0.22793062213955423,0.6837918664186626
494,40580,2025-11-04 10:00:00,purchase,3.0,126,0.23325824788420185,0.6997747436526056
494,40799,2025-11-06 21:00:00,purchase,3.0,124,0.23871040097760418,0.7161312029328125
494,40715,2025-11-06 23:00:00,purchase,3.0,124,0.23871040097760418,0.7161312029328125
494,41200,2025-11-07 17:00:00,purchase,3.0,123,0.2414840822312114,0.7244522466936342
494,40089,2025-11-09 08:00:00,purchase,3.0,121,0.2471285050882241,0.7413855152646722
494,40063,2025-11-10 17:00:00,purchase,3.0,120,0.25,0.75
494,40624,2025-11-12 19:00:00,purchase,3.0,118,0.2558434729991938,0.7675304189975813
494,40318,2025-11-14 13:00:00,purchase,3.0,116,0.2618235307051567,0.7854705921154701
494,40877,2025-11-15 08:00:00,purchase,3.0,115,0.2648657735898239,0.7945973207694716
495,40164,2025-12-08 01:00:00,purchase,3.0,92,0.34547821999194406,1.036434659975832
495,41092,2025-12-09 14:00:00,purchase,3.0,91,0.3494924835447549,1.0484774506342647
495,40104,2025-12-11 19:00:00,purchase,3.0,89,0.3576614831088146,1.072984449326444
495,40236,2025-12-14 01:00:00,purchase,3.0,86,0.3702743880716411,1.1108231642149233
495,40702,2025-12-14 22:00:00,purchase,3.0,86,0.3702743880716411,1.1108231642149233
495,40718,2025-12-16 01:00:00,purchase,3.0,84,0.37892914162759955,1.1367874248827987
495,40958,2025-12-16 19:00:00,purchase,3.0,84,0.37892914162759955,1.1367874248827987
495,40405,2025-12-18 02:00:00,purchase,3.0,82,0.38778619045843365,1.163358571375301
495,40400,2025-12-20 10:00:00,purchase,3.0,80,0.3968502629920499,1.1905507889761497
495,41160,2025-12-20 16:00:00,purchase,3.0,80,0.3968502629920499,1.1905507889761497
495,40249,2025-12-22 18:00:00,purchase,3.0,78,0.4061261981781178,1.2183785945343533
495,41276,2025-12-24 23:00:00,purchase,3.0,76,0.4156189480713939,1.2468568442141816
495,41222,2025-12-27 12:00:00,purchase,3.0,73,0.430275718622165,1.290827155866495
495,41251,2025-12-30 09:00:00,purchase,3.0,70,0.4454493590701697,1.3363480772105092
495,40789,2026-01-01 15:00:00,purchase,3.0,68,0.45586124427910846,1.3675837328373253
495,41132,2026-01-03 05:00:00,purchase,3.0,66,0.4665164957684037,1.3995494873052112
495,40428,2026-01-03 16:00:00,purchase,3.0,66,0.4665164957684037,1.3995494873052112
495,40794,2026-01-04 10:00:00,purchase,3.0,65,0.4719371563408468,1.4158114690225405
495,41280,2026-01-06 11:00:00,purchase,3.0,63,0.4829681644624228,1.4489044933872683
495,40313,2026-01-08 04:00:00,purchase,3.0,61,0.4942570101764481,1.4827710305293442
495,41283,2026-01-10 20:00:00,purchase,3.0,59,0.5058097201509613,1.5174291604528838
495,40727,2026-01-11 20:00:00,purchase,3.0,58,0.5116869459983875,1.5350608379951625
495,40062,2026-01-12 15:00:00,purchase,3.0,57,0.5176324619206888,1.5528973857620665
495,40476,2026-01-12 23:00:00,purchase,3.0,57,0.5176324619206888,1.5528973857620665
495,40385,2026-01-14 09:00:00,purchase,3.0,55,0.5297315471796477,1.5891946415389429
495,40492,2026-01-15 10:00:00,purchase,3.0,54,0.5358867312681466,1.6076601938044397
496,41093,2025-10-29 19:00:00,purchase,3.0,132,0.21763764082403103,0.6529129224720931
496,41055,2025-11-01 19:00:00,purchase,3.0,129,0.22531261565270758,0.6759378469581228
496,41069,2025-11-04 10:00:00,purchase,3.0,126,0.23325824788420185,0.6997747436526056
496,41038,2025-11-06 15:00:00,purchase,3.0,124,0.23871040097760418,0.7161312029328125
496,40721,2025-11-09 10:00:00,purchase,3.0,121,0.2471285050882241,0.7413855152646722
496,41080,2025-11-11 23:00:00,purchase,3.0,119,0.25290486007548063,0.7587145802264419
496,40333,2025-11-14 16:00:00,purchase,3.0,116,0.2618235307051567,0.7854705921154701
496,40472,2025-11-17 03:00:00,purchase,3.0,113,0.2710567175753546,0.8131701527260637
496,41211,2025-11-18 04:00:00,purchase,3.0,112,0.2742062449236565,0.8226187347709695
496,40692,2025-11-20 05:00:00,purchase,3.0,110,0.2806155120773433,0.84184653623203
496,40255,2025-11-22 14:00:00,purchase,3.0,108,0.2871745887492588,0.8615237662477764
496,40441,2025-11-22 17:00:00,purchase,3.0,108,0.2871745887492588,0.8615237662477764
496,40583,2025-11-24 09:00:00,purchase,3.0,106,0.2938869765709022,0.8816609297127065
496,40880,2025-11-25 02:00:00,purchase,3.0,105,0.2973017787506803,0.8919053362520409
496,41199,2025-11-26 11:00:00,purchase,3.0,104,0.3007562590205292,0.9022687770615876
496,41201,2025-11-27 21:00:00,purchase,3.0,103,0.30425087841764775,0.9127526352529433
496,40419,2025-11-30 18:00:00,purchase,3.0,100,0.3149802624737183,0.9449407874211548
496,40769,2025-12-01 18:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
496,40050,2025-12-02 02:00:00,purchase,3.0,98,0.32234257710989483,0.9670277313296844
496,40597,2025-12-04 22:00:00,purchase,3.0,96,0.3298769776932236,0.9896309330796709
497,40281,2025-11-21 20:00:00,purchase,3.0,109,0.28387610726771934,0.851628321803158
497,41142,2025-11-22 06:00:00,purchase,3.0,108,0.2871745887492588,0.8615237662477764
497,40671,2025-11-23 23:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
497,41263,2025-11-25 06:00:00,purchase,3.0,105,0.2973017787506803,0.8919053362520409
497,41193,2025-11-25 12:00:00,purchase,3.0,105,0.2973017787506803,0.8919053362520409
497,41197,2025-11-27 02:00:00,purchase,3.0,103,0.30425087841764775,0.9127526352529433
497,40064,2025-11-27 13:00:00,purchase,3.0,103,0.30425087841764775,0.9127526352529433
497,41195,2025-11-28 18:00:00,purchase,3.0,102,0.3077861033362291,0.9233583100086873
497,40308,2025-11-30 10:00:00,purchase,3.0,100,0.3149802624737183,0.9449407874211548
497,41255,2025-12-01 03:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
497,41204,2025-12-01 07:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
497,40715,2025-12-02 11:00:00,purchase,3.0,98,0.32234257710989483,0.9670277313296844
497,40894,2025-12-05 07:00:00,purchase,3.0,95,0.33370996354250865,1.0011298906275259
497,40444,2025-12-08 00:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
497,40996,2025-12-09 19:00:00,purchase,3.0,91,0.3494924835447549,1.0484774506342647
497,41126,2025-12-10 16:00:00,purchase,3.0,90,0.3535533905932738,1.0606601717798214
497,40899,2025-12-13 15:00:00,purchase,3.0,87,0.3660214239864064,1.0980642719592193
497,40212,2025-12-16 05:00:00,purchase,3.0,84,0.37892914162759955,1.1367874248827987
498,41208,2025-10-19 23:00:00,purchase,3.0,142,0.19389309522921686,0.5816792856876506
498,40109,2025-10-20 05:00:00,purchase,3.0,141,0.1961460244741877,0.588438073422563
498,41018,2025-10-22 06:00:00,purchase,3.0,139,0.20073072046584414,0.6021921613975324
498,40031,2025-10-24 11:00:00,purchase,3.0,137,0.20542257864644758,0.6162677359393427
498,40890,2025-10-27 09:00:00,purchase,3.0,134,0.21266679023771395,0.6380003707131419
498,40371,2025-10-28 03:00:00,purchase,3.0,133,0.21513785931108256,0.6454135779332477
498,41119,2025-10-28 05:00:00,purchase,3.0,133,0.21513785931108256,0.6454135779332477
498,40868,2025-10-28 17:00:00,purchase,3.0,133,0.21513785931108256,0.6454135779332477
498,40469,2025-10-31 07:00:00,purchase,3.0,130,0.22272467953508487,0.6681740386052546
498,41272,2025-11-02 07:00:00,purchase,3.0,128,0.22793062213955423,0.6837918664186626
498,40029,2025-11-03 16:00:00,purchase,3.0,127,0.23057904839648485,0.6917371451894545
498,40292,2025-11-03 18:00:00,purchase,3.0,127,0.23057904839648485,0.6917371451894545
498,40869,2025-11-06 05:00:00,purchase,3.0,124,0.23871040097760418,0.7161312029328125
498,41115,2025-11-08 11:00:00,purchase,3.0,122,0.2442899921085615,0.7328699763256845
498,40631,2025-11-10 17:00:00,purchase,3.0,120,0.25,0.75
498,41224,2025-11-11 07:00:00,purchase,3.0,119,0.25290486007548063,0.7587145802264419
498,40807,2025-11-14 04:00:00,purchase,3.0,116,0.2618235307051567,0.7854705921154701
498,40869,2025-11-16 13:00:00,purchase,3.0,114,0.2679433656340733,0.8038300969022198
498,40489,2025-11-18 09:00:00,purchase,3.0,112,0.2742062449236565,0.8226187347709695
498,41224,2025-11-21 00:00:00,purchase,3.0,110,0.2806155120773433,0.84184653623203
498,40579,2025-11-21 21:00:00,purchase,3.0,109,0.28387610726771934,0.851628321803158
498,41071,2025-11-23 12:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
498,41182,2025-11-23 14:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
498,41137,2025-11-25 07:00:00,purchase,3.0,105,0.2973017787506803,0.8919053362520409
498,40785,2025-11-26 16:00:00,purchase,3.0,104,0.3007562590205292,0.9022687770615876
498,40253,2025-11-28 09:00:00,purchase,3.0,102,0.3077861033362291,0.9233583100086873
498,41134,2025-12-01 01:00:00,purchase,3.0,99,0.31864015682981556,0.9559204704894466
498,41143,2025-12-02 11:00:00,purchase,3.0,98,0.32234257710989483,0.9670277313296844
498,40745,2025-12-03 04:00:00,purchase,3.0,97,0.32608801744139104,0.9782640523241731
498,41071,2025-12-04 02:00:00,purchase,3.0,96,0.3298769776932236,0.9896309330796709
498,40015,2025-12-05 20:00:00,purchase,3.0,95,0.33370996354250865,1.0011298906275259
498,40218,2025-12-07 02:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
498,40257,2025-12-07 13:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
499,41255,2025-10-26 16:00:00,purchase,3.0,135,0.21022410381342865,0.6306723114402859
499,40255,2025-10-27 17:00:00,purchase,3.0,134,0.21266679023771395,0.6380003707131419
499,40717,2025-10-29 08:00:00,purchase,3.0,132,0.21763764082403103,0.6529129224720931
499,40965,2025-10-31 01:00:00,purchase,3.0,130,0.22272467953508487,0.6681740386052546
499,41094,2025-11-01 14:00:00,purchase,3.0,129,0.22531261565270758,0.6759378469581228
499,40415,2025-11-04 01:00:00,purchase,3.0,126,0.23325824788420185,0.6997747436526056
499,41172,2025-11-05 15:00:00,purchase,3.0,125,0.2359685781704234,0.7079057345112703
499,40667,2025-11-08 15:00:00,purchase,3.0,122,0.2442899921085615,0.7328699763256845
499,40494,2025-11-08 17:00:00,purchase,3.0,122,0.2442899921085615,0.7328699763256845
499,40633,2025-11-10 05:00:00,purchase,3.0,120,0.25,0.75
499,40605,2025-11-12 22:00:00,purchase,3.0,118,0.2558434729991938,0.7675304189975813
499,40460,2025-11-15 07:00:00,purchase,3.0,115,0.2648657735898239,0.7945973207694716
499,40084,2025-11-15 12:00:00,purchase,3.0,115,0.2648657735898239,0.7945973207694716
499,41066,2025-11-17 22:00:00,purchase,3.0,113,0.2710567175753546,0.8131701527260637
499,41284,2025-11-20 20:00:00,purchase,3.0,110,0.2806155120773433,0.84184653623203
499,40461,2025-11-23 03:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
499,40376,2025-11-23 21:00:00,purchase,3.0,107,0.2905113967394599,0.8715341902183797
499,41206,2025-11-25 03:00:00,purchase,3.0,105,0.2973017787506803,0.8919053362520409
499,40796,2025-11-26 21:00:00,purchase,3.0,104,0.3007562590205292,0.9022687770615876
499,40741,2025-11-27 07:00:00,purchase,3.0,103,0.30425087841764775,0.9127526352529433
499,40254,2025-11-27 09:00:00,purchase,3.0,103,0.30425087841764775,0.9127526352529433
499,41191,2025-11-29 23:00:00,purchase,3.0,101,0.3113624055897058,0.9340872167691174
499,41203,2025-12-02 05:00:00,purchase,3.0,98,0.32234257710989483,0.9670277313296844
499,40985,2025-12-04 00:00:00,purchase,3.0,97,0.32608801744139104,0.9782640523241731
499,40028,2025-12-04 11:00:00,purchase,3.0,96,0.3298769776932236,0.9896309330796709
499,40098,2025-12-04 22:00:00,purchase,3.0,96,0.3298769776932236,0.9896309330796709
499,40096,2025-12-07 12:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
499,41143,2025-12-07 18:00:00,purchase,3.0,93,0.3415100641885989,1.0245301925657968
499,41273,2025-12-09 17:00:00,purchase,3.0,91,0.3494924835447549,1.0484774506342647
499,41211,2025-12-10 06:00:00,purchase,3.0,90,0.3535533905932738,1.0606601717798214
499,40996,2025-12-12 21:00:00,purchase,3.0,88,0.36181730936009454,1.0854519280802837
499,40958,2025-12-14 05:00:00,purchase,3.0,86,0.3702743880716411,1.1108231642149233
499,40830,2025-12-15 04:00:00,purchase,3.0,85,0.3745767692191704,1.1237303076575111
499,40416,2025-12-18 02:00:00,purchase,3.0,82,0.38778619045843365,1.163358571375301
500,40214,2025-11-01 16:00:00,purchase,3.0,129,0.22531261565270758,0.6759378469581228
500,41120,2025-11-03 20:00:00,purchase,3.0,127,0.23057904839648485,0.6917371451894545
500,40463,2025-11-04 04:00:00,purchase,3.0,126,0.23325824788420185,0.6997747436526056
500,40592,2025-11-06 20:00:00,purchase,3.0,124,0.23871040097760418,0.7161312029328125
500,40997,2025-11-09 10:00:00,purchase,3.0,121,0.2471285050882241,0.7413855152646722
500,40026,2025-11-09 12:00:00,purchase,3.0,121,0.2471285050882241,0.7413855152646722
